65.96,22.056,36.625,41.111,0,42.537,15.029,37.711,0,0,56.653,23.804,45.365,12.854,63.046,30.959,13.521,30.706,39.03,26.353,20.133,6.4156,7.385,7.3039,0,0,95.989,15.945,29.551,0,63.135,32.412,20.581,84.875,25.181,19.535,0,0,20.828,77.794,21.168,59.307,26.036,8.0835,69.122,38.902,42.48,11.811,92.635,18.022,20.221,26.63,25.728,66.89,32.406,64.977,12.185,10.185,142.71,108.78,0,48.185,0,0,0,36.066,16.868,0,0,38.067,0,17.91,6.6311,49.921,57.533,54.248,30.755,54.183,36.664,86.785,0,42.004,16.397,8.3431,24.528,17.786,0,27.444,0,240.81,6.0343,36.191,17.522,44.446,26.165,39.814,16.113,20.067,30.996,19.568,28.765,4.5202,30.173,21.214,44.643,53.35,32.563,1.2855,7.4446,34.958,0,76.957,3.5317,7.8621,30.834,198.32,29.386,31.589,40.459,40.267,40.111,39.038,38.928,39.598,39.718,38.936,38.274,37.596,39.79,39.845,40.444,40.051,40.068,40.013,39.354,39.888,40.136,40.392,40.208,39.67,38.653,38.723,37.387,37.574,40.252,40.69,40.951,39.131,40.827,40.168,40.105,39.756,39.805,39.823,39.522,39.223,40.382,40.597,40.647,40.129,40.626,40.721,40.612,39.572,38.684,38.566,38.122,38.722,39.603,39.969,39.811,39.177,39.191,39.218,39.187,39.55,37.762,37.564,37.363,37.505,37.585,37.387,37.069,36.896,37.31,37.011,36.698,38.776,38.864,39.095,38.906,39.406,39.13,39.558,37.812,37.881,37.764,37.041,37.003,38.123,37.987,37.581,37.214,37.558,37.491,36.816,36.289,38.745,38.193,37.198,37.774,38.002,38.142,37.995,37.624,37.506,37.815,37.744,37.845,37.437,38.709,39.425,39.79,39.924,40.254,39.944,39.996,39.979,39.422,40.735,39.477,40.41,40.437,37.059,40.576,39.522
66.374,16.677,24.457,41.088,0,38.442,9.8404,19.229,0,0,70.838,46.43,27.547,13.781,53.483,35.598,5.8655,73.914,32.116,14.713,19.206,7.2482,9.3322,18.094,0,0,55.406,23.864,12.685,0,24.918,56.833,12.806,87.489,29.366,38.39,0,0,32.751,68.262,38.429,120.8,23.044,9.1537,41.995,16.573,26.421,10.947,71.198,24.669,12.779,16.815,20.632,63.599,62.537,48.274,8.1635,8.0549,239.68,112.89,0,101.94,0,0,0,32.156,18.745,0,0,47.904,0,12.059,7.3151,78.906,68.75,35.386,77.086,78.709,25.746,93.484,0,41.242,25.393,15.282,28.796,17.592,0,51.393,0,148.15,6.171,81.972,9.8294,35.745,44.031,49.087,9.0188,23.648,61.711,53.614,32.239,5.8712,19.971,39.238,28.448,54.199,37.471,1.5542,6.965,30.073,0,55.227,7.5013,5.5335,16.341,185.74,29.643,40.612,40.411,40.242,40.026,39.04,38.927,39.595,39.727,38.945,38.282,37.605,39.83,39.909,40.24,40.109,40.068,40.123,39.401,40.101,40.186,40.283,40.147,39.681,38.756,39.089,37.375,37.577,39.762,40.126,40.165,39.212,40.087,39.914,40.138,40.047,40.152,40.172,39.82,39.519,40.87,41.027,41.308,40.889,40.591,40.345,40.098,39.221,38.749,38.752,38.476,39.249,39.906,40.228,40.301,39.912,40.048,39.972,39.788,40.025,38.894,38.569,38.327,38.584,38.615,38.321,37.762,37.505,38.153,37.713,37.359,39.496,39.541,39.529,39.588,40.359,40.035,40.177,38.803,38.892,38.694,37.856,37.764,39.063,38.926,38.447,37.89,38.236,38.164,37.43,36.63,38.233,38.116,37.771,38.388,38.772,39.076,38.898,38.44,38.343,38.88,38.506,38.582,38.073,39.177,39.953,40.144,40.334,40.495,40.177,40.178,40.036,39.477,40.551,39.509,39.966,39.965,37.76,40.649,40.355
46.549,21.615,48.894,24.108,0,40.346,13.433,37.12,0,0,72.459,49.729,27.902,8.5976,76.834,23.051,11.321,65.092,63.275,18.582,8.9196,14.363,5.3292,11.222,0,0,67.84,22.029,34.247,0,33.769,49.962,14.545,85.283,19.554,26.668,0,0,26.571,36.933,55.322,114.51,15.249,13.23,40.063,36.835,34.842,10.166,109.57,21.099,18.69,23.882,19.553,168.83,41.301,117.45,11.032,15.336,184.02,97.476,0,55.586,0,0,0,44.424,21.398,0,0,93.576,0,8.1284,7.7618,84.927,26.07,78.891,76.81,85.811,53.303,172.08,0,57.215,29.761,15.509,34.543,18.958,0,52.4,0,224.1,12.824,54.904,8.3038,26.333,32.041,50.656,17.018,31.534,40.867,34.364,28.328,6.1002,24.624,45.483,45.222,22.574,27.218,1.3646,11.49,29.18,0,69.471,4.7803,10.008,30.855,143.04,23.781,30.724,40.482,40.418,40.286,39.219,39.126,39.8,39.927,39.153,38.48,37.791,40.017,40.078,40.456,40.249,40.352,40.184,39.65,40.295,40.48,40.576,40.383,40.016,39.064,39.423,37.639,37.832,40.251,40.726,40.924,39.434,40.736,40.318,40.357,40.123,40.158,40.176,39.915,39.674,40.805,40.956,41.438,41.048,40.746,40.976,40.833,40.203,39.556,39.51,39.175,39.993,41.065,41.473,41.448,41.002,40.838,40.959,40.72,41.198,39.126,38.725,38.522,38.673,38.852,38.562,38.115,37.917,38.439,38.117,37.708,40.028,40.029,39.878,40.06,40.579,40.206,40.726,39.457,39.611,39.469,38.47,38.291,39.901,39.833,39.413,38.87,39.256,39.177,38.376,37.53,39.935,39.489,38.457,38.928,39.207,39.529,39.529,39.115,38.899,39.03,38.738,38.964,38.66,39.371,40.074,40.208,40.162,40.364,40.302,40.329,40.163,39.605,40.753,39.762,40.509,40.524,38.153,40.67,40.64
50.057,17.862,43.237,53.533,0,72.473,16.382,23.194,0,0,36.171,64.774,30.968,16.237,98.532,30.257,14.738,87.059,31.324,12.443,17.925,12.81,8.8066,11.315,0,0,95.99,23.429,21.954,0,47.886,56.069,17.122,53.129,47.02,21.185,0,0,22.679,80.715,52.656,95.856,18.188,16.922,46.577,36.848,31.213,23.991,55.117,9.1353,22.43,21.355,23.94,112.21,48.628,90.309,6.1335,14.537,354.92,96.475,0,59.945,0,0,0,57.752,16.928,0,0,37.002,0,8.1909,4.0204,64.033,26.452,48.444,83.807,79.403,49.287,109.13,0,60.871,17.618,14.328,34.634,14.993,0,66.346,0,100.44,8.3334,83.202,11.456,23.206,35.626,40.681,11.785,40.37,61.813,19.265,31.338,5.0135,13.52,27.206,42.673,55.306,27.453,1.6745,4.6868,20.044,0,60.453,7.0886,11.032,32.533,238.17,25.122,25.12,40.653,40.648,40.481,39.528,39.406,40.208,40.311,39.413,38.727,38.025,40.232,40.394,40.711,40.627,40.559,40.549,39.869,40.481,40.53,40.621,40.512,40.094,39.102,39.258,37.774,37.979,40.545,40.997,41.139,39.643,41.026,40.536,40.566,40.21,40.338,40.321,40.048,39.826,41.004,41.246,41.613,40.97,40.946,41.206,41.007,40.242,39.471,39.555,39.046,39.655,40.98,41.365,41.368,40.844,40.802,40.843,40.434,41.09,39.844,39.134,38.916,39.031,39.406,38.963,38.267,38.024,38.625,38.174,37.77,39.48,39.509,39.526,39.534,40.15,39.82,40.241,39.18,39.317,39.183,38.257,38.179,39.263,38.988,38.364,37.757,38.038,37.967,37.272,36.313,37.47,37.554,37.464,38.155,38.578,38.947,38.967,38.692,38.69,38.84,38.296,38.312,37.773,38.945,39.731,40.014,40.187,40.324,39.995,39.974,39.823,39.279,40.488,39.993,40.776,40.797,38.234,41.026,40.169
50.474,24.555,48.346,55.701,0,45.103,12.64,30.308,0,0,54.313,27.157,38.877,11.227,117.76,22.39,6.6523,44.505,59.805,11.194,16.236,9.0775,9.5056,6.7581,0,0,63.551,23.644,14.425,0,36.747,43.964,23.817,45.907,30.871,39.241,0,0,34.321,68.034,53.958,113.25,10.637,10.941,41.182,25.46,21.723,28.105,114.66,17.495,19.396,12.192,18.653,63.809,68.448,65.432,17.689,17.949,200.06,99.319,0,91.325,0,0,0,24.159,28.967,0,0,44.164,0,16.315,7.8627,74.095,40.221,44.335,49.082,37.059,52.579,179.53,0,41.179,28.622,13.877,30.581,12.923,0,24.035,0,162.26,10.902,35.54,6.7493,21.976,58.191,19.712,12.24,47.016,29.228,52.26,13.013,2.57,24.212,50.034,45.433,29.276,42.702,2.0118,10.701,40.264,0,64.435,6.6335,4.3774,30.109,239.72,19.511,27.844,40.47,40.358,40.25,39.225,39.102,39.744,39.844,39.114,38.443,37.757,39.912,39.949,40.541,40.209,40.444,40.061,39.564,40.163,40.422,40.406,40.234,39.774,38.811,39.033,37.487,37.691,40.029,40.422,40.495,39.348,40.418,40.089,40.502,39.998,40.144,40.157,39.833,39.569,40.972,41.158,41.57,41.012,40.406,40.532,40.392,39.681,39.067,39.306,38.836,39.537,40.327,40.54,40.536,40.137,40.249,40.206,40.19,40.479,38.852,38.551,38.332,38.59,38.601,38.336,37.855,37.657,38.324,37.819,37.444,39.394,39.459,39.531,39.508,40.148,39.744,40.059,38.641,38.716,38.668,37.954,37.859,38.664,38.443,37.747,37.122,37.346,37.276,36.532,35.907,37.623,37.471,36.952,37.695,38.242,38.681,38.506,38.311,38.506,38.338,38.129,37.781,37.241,39.009,39.883,40.083,40.048,40.46,40.21,40.245,40.116,39.554,40.683,39.668,40.244,40.263,37.879,40.43,40.061
30.137,17.944,37.723,51.53,0,45.146,26.189,29.97,0,0,99.509,55.389,24.55,19.934,109.57,21.901,8.3165,51.14,54.114,20.788,19.629,8.9266,3.5695,7.8565,0,0,80.801,10.415,26.447,0,29.99,33.015,14.766,87.339,19.536,45.954,0,0,16.963,98.407,55.278,73.7,14.06,19.477,78.976,18.045,32.247,18.089,67.667,9.0469,10.336,13.689,22.956,125.02,44.132,62.396,13.37,16.656,170.42,60.013,0,72.584,0,0,0,41.669,36.138,0,0,96.917,0,9.7173,7.3668,85.771,50.816,89.4,64.238,36.266,37.177,194.21,0,56.111,20.369,13.093,27.821,28.558,0,63.952,0,161.82,12.968,41.543,9.4973,39.665,27.788,52.884,7.5857,36.332,50.681,25.112,29.531,5.2896,19.259,20.678,28.609,36.929,38.695,1.5864,4.1824,26.251,0,43.215,3.4748,8.0597,27.682,189.09,19.312,20.868,40.443,40.554,40.317,39.495,39.361,40.101,40.254,39.353,38.67,37.971,40.36,40.369,40.723,40.648,40.541,40.39,39.71,40.295,40.54,40.717,40.551,40.038,38.996,39.328,37.631,37.837,40.148,40.44,40.625,39.514,40.5,40.15,40.501,40.224,40.293,40.32,40.003,39.709,40.941,41.251,41.566,40.698,40.982,41.465,41.295,39.894,39.118,39.127,38.672,39.254,40.139,40.443,40.583,40.19,40.17,40.184,39.99,40.346,38.609,38.249,38.096,38.313,38.381,38.14,37.798,37.587,38.217,37.812,37.458,39.971,39.982,39.835,40.023,40.549,40.156,40.614,38.853,38.884,38.771,38.044,37.918,39.144,38.967,38.473,37.954,38.579,38.505,37.478,36.546,38.276,38.102,37.489,38.125,38.533,38.838,38.876,38.513,38.446,38.55,38.121,38.2,37.754,38.732,39.367,39.625,39.75,40.228,39.668,39.672,39.6,39.065,40.204,39.785,40.339,40.358,37.86,40.852,40.5
75.65,19.211,43.876,51.343,0,55.357,20.291,27.703,0,0,88.326,50.873,31.23,20.525,79.436,35.707,6.1417,84.399,59.072,11.669,18.853,7.4061,4.6571,16.319,0,0,95.163,8.6341,35.976,0,44.183,51.04,23.678,71.795,31.193,31.493,0,0,34.874,79.131,34.411,132.46,9.9229,17.981,38.879,25.121,17.676,24.812,115.35,10.947,21.042,25.334,14.913,59.453,80.564,112.02,7.4325,9.4427,374.18,75.066,0,83.178,0,0,0,49.919,23.428,0,0,38.952,0,12.705,3.532,76.946,44.538,87.201,85.74,93.272,26.558,188.1,0,63.214,27.005,16.424,31.63,12.764,0,55.029,0,112.02,12.961,86.813,15.619,44.177,36.935,38.594,9.2179,38.693,24.838,39.086,20.085,5.45,31.037,34.65,34.875,32.543,69.465,2.9204,10.1,57.884,0,101.29,5.5275,7.9898,30.961,134.53,28.97,22.382,41.054,41.024,40.835,39.794,39.658,40.393,40.558,39.64,38.942,38.229,40.677,40.732,41.083,40.952,40.652,40.873,39.972,40.584,40.695,40.73,40.589,40.119,39.183,39.453,37.846,38.06,40.505,40.885,41.208,39.778,41.06,40.516,40.775,40.341,40.422,40.422,40.179,39.966,41.23,41.354,41.633,41.324,40.825,41.091,40.879,40.123,39.492,39.738,39.303,39.912,41.067,41.441,41.295,40.869,40.96,40.944,40.621,41.124,40.039,39.287,39.087,39.273,39.596,39.142,38.431,38.188,38.881,38.326,37.874,39.741,39.776,39.838,39.799,40.498,40.233,40.789,39.529,39.66,39.458,38.592,38.443,39.731,39.488,38.796,38.108,38.333,38.26,37.569,36.679,37.991,38.087,37.886,38.668,39.101,39.446,39.41,39.065,39.025,38.869,38.669,38.583,38.148,39.46,40.089,40.309,40.379,40.869,40.526,40.59,40.549,39.97,41.268,40.056,40.72,40.741,38.36,41.472,40.63
52.765,29.145,58.116,19.782,0,69.201,18.361,25.74,0,0,40.072,65.022,40.524,9.456,88.773,31.648,11.345,39.185,59.945,12.298,14.456,6.4634,8.5194,16.58,0,0,79.694,8.7089,14.257,0,38.011,82.421,28.492,64.024,30.819,38.29,0,0,18.351,81.845,24.817,143.2,12.376,17.217,56.653,24.434,21.914,17.098,100.71,16.003,8.5822,14.163,17.346,105.14,35.256,118.79,13.541,12.735,240.89,51.347,0,54.879,0,0,0,20.677,26.566,0,0,89.309,0,6.8655,7.9921,100.1,30.092,61.837,51.456,102.92,30.802,87.188,0,70.347,26.623,12.781,14.555,16.055,0,47.831,0,207.25,11.04,40.416,11.542,22.338,24.018,41.457,12.285,24.463,37.306,39.024,15.089,6.0252,33.201,47.091,37.048,47.119,29.85,2.0971,5.8752,41.937,0,40.837,3.1852,5.2714,17.356,221.43,13.05,45.152,40.674,40.659,40.489,39.279,39.192,40.048,40.156,39.199,38.523,37.833,40.08,40.239,40.685,40.392,40.404,40.379,39.624,40.168,40.42,40.444,40.286,39.872,39.047,39.399,37.622,37.814,40.195,40.438,40.592,39.42,40.553,40.348,40.575,40.078,40.198,40.212,39.884,39.614,40.81,41.094,41.315,41.151,40.677,41.005,40.826,39.807,39.09,39.201,38.805,39.523,40.251,40.557,40.684,40.395,40.371,40.442,40.259,40.478,38.894,38.312,38.171,38.307,38.571,38.238,37.798,37.585,38.133,37.782,37.467,39.955,39.971,39.814,40.017,40.605,40.12,40.463,38.85,38.995,38.781,37.841,37.791,39.14,38.941,38.304,37.728,38.033,37.963,37.319,36.589,38.759,38.388,37.527,38.112,38.442,38.702,38.734,38.371,38.236,38.449,38.227,38.119,37.758,39.097,39.901,40.091,40.178,40.365,40.142,40.146,40.036,39.478,40.411,39.734,40.405,40.405,37.837,40.562,40.564
38.174,16.534,45.879,56.735,0,75.282,15.031,18.959,0,0,52.159,29.352,20.622,9.6766,90.856,17.727,14.331,45.965,55.332,13.105,18.448,12.456,8.7726,16.636,0,0,57.522,21.622,28.631,0,30.635,38.871,23.84,42.216,25.587,17.216,0,0,24.07,49.162,38.099,54.002,24.252,9.6414,40.553,25.822,25.054,10.144,51.598,24.521,10.916,24.268,23.302,134.42,69.045,53.283,10.619,13.178,316.46,95.89,0,59.618,0,0,0,32.399,18.59,0,0,96.941,0,15.915,5.2954,86.51,60.051,46.673,78.178,79.968,41.209,166.76,0,54.638,23.193,14.355,16.48,18.946,0,42.053,0,182.32,8.2392,85.058,9.3446,18.416,50.812,51.681,8.2293,33.461,33.712,33.59,18.29,6.2362,17.363,51.127,23.949,43.72,53.446,2.35,4.7571,58.456,0,51.931,5.8062,4.1494,18.906,179.45,23.446,46.986,40.267,40.139,40.076,39.125,39.005,39.782,39.834,39.014,38.348,37.667,39.755,39.833,40.134,40.054,40.25,39.903,39.471,40.086,40.318,40.445,40.353,39.947,38.982,39.441,37.496,37.684,39.935,40.374,40.539,39.255,40.386,40.026,40.303,39.794,39.874,39.882,39.635,39.437,40.448,40.591,40.818,40.276,40.48,40.401,40.208,39.472,38.937,38.916,38.625,39.532,40.492,40.967,41.072,40.63,40.638,40.606,40.314,40.693,39.478,38.836,38.625,38.737,39.073,38.665,38.027,37.728,38.342,38.031,37.657,40.09,40.084,40.027,40.089,40.711,40.404,40.534,39.254,39.376,39.215,38.302,38.155,39.475,39.256,38.647,38.048,38.427,38.354,37.586,36.871,38.825,38.578,37.979,38.554,38.907,39.341,39.241,38.829,38.728,38.755,38.514,38.516,38.193,39.227,40.04,40.185,40.314,40.66,40.279,40.298,40.251,39.685,40.63,39.574,40.109,40.116,38.076,40.412,40.761
38.475,23.106,47.036,41.873,0,40.754,12.899,30.271,0,0,102.95,59.395,23.626,19.342,85.419,29.228,11.218,45.6,28.927,19.404,20.153,11.863,7.9399,18.812,0,0,88.719,18.28,27.331,0,40.671,43.056,23.305,32.357,23.123,23.475,0,0,23.005,90.663,39.702,75.5,24.051,20.925,68.138,14.18,30.446,12.641,89.922,17.407,11.178,11.603,26.651,167.46,63.332,69.085,13.155,8.623,363.7,67.464,0,93.58,0,0,0,28.254,22.991,0,0,39.611,0,17.543,4.2632,35.619,70.071,84.609,50.844,60.094,43.48,69.413,0,52.999,13.217,10.364,19.307,19.591,0,52.841,0,215.25,8.1363,94.311,14.831,15.471,47.449,19.758,15.231,23.85,29.154,33.343,18.695,7.4672,21.249,29.075,40.882,26.455,40.018,2.1932,5.0561,27.886,0,86.946,8.9157,7.5075,28.306,233.08,18.958,31.56,40.573,40.659,40.438,39.467,39.342,40.05,40.197,39.334,38.651,37.954,40.363,40.385,40.681,40.615,40.403,40.476,39.697,40.195,40.363,40.604,40.507,40.067,39.062,39.337,37.679,37.874,40.336,40.739,40.915,39.498,40.774,40.325,40.491,40.026,40.103,40.112,39.873,39.662,40.862,41.119,41.352,40.752,41.079,41.536,41.331,40.044,39.399,39.406,39.058,39.869,40.734,41.11,41.437,41.063,40.973,40.993,40.72,40.945,39.848,39.046,38.852,39.056,39.377,38.9,38.141,37.901,38.62,38.009,37.654,39.564,39.623,39.785,39.65,40.135,40.037,40.566,38.829,38.91,38.78,37.935,37.932,39.05,38.889,38.502,38.096,38.49,38.416,37.781,37.061,39.341,38.932,38.089,38.515,38.648,38.965,38.768,38.453,38.307,38.437,38.275,38.433,38.246,39.006,39.698,39.944,39.941,40.37,40.061,40.091,40.065,39.509,40.875,39.827,40.521,40.541,38.068,40.86,40.48
48.912,28.802,30.644,30.988,0,56.945,21.356,37.456,0,0,84.407,29.669,34.511,15.815,127.92,32.363,7.5722,72.332,61.33,12.939,17.697,5.2367,6.4019,10.288,0,0,70.227,9.2112,20.98,0,32.142,51.919,24.19,47.453,39.929,41.636,0,0,27.659,91.116,20.661,53.083,12.361,19.957,67.689,34.226,46.796,14.985,129.25,10.756,15.075,15.717,25.253,74.149,87.007,88.725,13.519,7.4156,161.14,54.176,0,68.727,0,0,0,53.411,33.092,0,0,50.344,0,8.1329,5.9942,72.679,52.018,83.642,46.32,67.23,45.155,154.9,0,43.527,25.779,10.211,33.918,26.426,0,55.495,0,148.8,11.165,61.819,13.815,25.622,52.735,21.374,18.953,36.523,47.82,54.309,25.164,5.2109,12.335,40.072,31.915,30.844,27.491,2.4337,4.544,36.269,0,70.478,5.7278,8.7602,17.396,192.47,10.853,42.677,40.524,40.589,40.271,39.368,39.263,40.034,40.148,39.273,38.594,37.9,40.213,40.223,40.763,40.515,40.632,40.41,39.731,40.405,40.601,40.57,40.362,39.836,38.867,39.115,37.554,37.773,40.036,40.319,40.515,39.489,40.441,40.132,40.654,40.119,40.279,40.285,39.934,39.664,40.828,40.966,41.003,40.461,40.924,41.56,41.44,40.378,39.562,39.452,38.987,39.56,40.383,40.691,40.768,40.284,40.392,40.343,40.216,40.45,38.634,38.259,38.115,38.33,38.411,38.17,37.847,37.697,38.259,37.833,37.463,39.527,39.551,39.479,39.589,40.347,40.066,40.627,38.875,38.986,38.868,38.034,37.919,39.064,38.934,38.415,37.947,38.516,38.443,37.442,36.572,38.189,38.083,37.621,38.283,38.643,39.02,38.827,38.556,38.537,38.702,38.369,38.353,37.893,39.016,39.775,39.95,39.971,40.254,40.064,40.09,40.066,39.506,40.716,39.815,40.233,40.235,37.881,40.491,40.596
61.092,29.447,22.496,23.831,0,46.388,24.335,40.507,0,0,53.256,67.124,34.721,18.319,74.531,12.579,10.257,45.439,53.943,14.479,20.402,10.006,5.0715,6.7183,0,0,70.024,22.974,33.425,0,50.88,39.577,23.457,60.144,27.902,43.796,0,0,17.641,72.276,37.186,134.04,26.209,16.876,34.963,34.071,31.46,19.628,74.676,15.052,17.252,15.813,15.417,109.57,83.831,60.907,9.8859,12.161,258.93,79.475,0,109.47,0,0,0,45.538,33.606,0,0,49.939,0,6.9225,6.3852,87.541,63.757,74.383,82.02,68.456,32.139,66.86,0,66.355,10.149,14.4,26.861,29.537,0,29.483,0,175.55,11.846,94.184,16.484,44.37,47.984,53.626,12.792,20.63,28.559,54.242,20.298,2.7408,13.63,29.592,31.691,34.651,51.291,2.961,4.3685,56.684,0,57.607,4.6706,10.06,14.946,175.31,27.942,17.226,40.565,40.607,40.22,39.261,39.167,39.949,40.098,39.179,38.505,37.815,40.08,40.218,40.592,40.463,40.338,40.156,39.609,40.172,40.393,40.498,40.37,39.89,38.873,39.096,37.553,37.753,40.157,40.7,40.967,39.405,40.815,40.186,40.478,40.105,40.225,40.244,39.909,39.648,40.808,41.088,41.405,41.122,40.911,40.902,40.605,39.912,39.235,39.293,38.861,39.545,40.473,40.769,40.81,40.501,40.573,40.513,40.253,40.629,39.235,38.758,38.551,38.846,38.91,38.57,37.975,37.764,38.539,37.877,37.514,39.572,39.589,39.47,39.63,40.455,40.1,40.475,38.953,39.019,38.83,37.943,37.886,39.386,39.145,38.698,38.173,38.824,38.748,37.6,36.929,38.847,38.668,38.07,38.714,39.01,39.348,39.156,38.637,38.357,38.584,38.483,38.547,38.244,39.137,39.844,40.075,40.156,40.571,40.206,40.235,40.221,39.655,40.671,39.709,40.31,40.313,37.921,40.921,40.382
56.144,29.202,22.797,51.792,0,27.477,10.159,23.917,0,0,86.374,51.101,33.038,7.0271,83.568,21.645,8.309,55.136,49.1,10.708,10.145,14.052,8.3869,9.347,0,0,79.83,20.584,15.052,0,45.83,69.95,26.195,40.931,26.427,34.507,0,0,13.852,51.297,24.268,76.999,25.084,9.3986,51.747,23.308,47.123,18.102,119.35,14.476,8.5151,17.178,29.089,89.533,64.359,42.485,7.4459,7.9342,229.06,89.428,0,104.58,0,0,0,37.381,20.002,0,0,72.346,0,12.241,7.6455,89.536,67.848,69.765,45.476,73.982,22.101,159.37,0,67.601,19.116,7.0929,13.09,23.316,0,65.344,0,149.93,12.54,70.071,16.141,29.155,30.019,50.159,13.804,30.985,33.878,43.29,27.151,4.6477,16.652,53.12,38.827,48.64,37.13,2.0071,7.7508,32.836,0,90.051,4.9961,7.6235,23.681,246.45,18.406,46.871,40.448,40.451,40.111,39.233,39.104,39.704,39.845,39.12,38.448,37.762,40.041,40.044,40.537,40.199,40.323,40.127,39.59,40.182,40.356,40.383,40.251,39.936,39.075,39.428,37.631,37.815,40.294,40.678,40.789,39.377,40.721,40.389,40.453,39.968,40.084,40.101,39.793,39.575,40.442,40.631,40.805,40.542,40.832,40.968,40.854,40.026,39.518,39.421,39.011,39.583,40.318,40.683,40.82,40.292,40.344,40.295,40.106,40.398,39.162,38.82,38.61,38.889,38.896,38.618,38.122,37.909,38.524,38.136,37.788,40.028,40.04,39.957,40.067,40.769,40.498,40.733,39.131,39.221,39.042,38.295,38.191,39.439,39.165,38.448,37.954,38.442,38.369,37.588,36.716,38.37,38.288,37.824,38.517,38.863,39.169,39.177,38.83,38.709,38.776,38.544,38.561,38.095,39.258,40.102,40.267,40.387,40.535,40.345,40.36,40.24,39.677,40.996,39.72,40.517,40.526,38.198,40.499,40.905
38.708,14.004,51.49,55.299,0,54.31,15.147,31.31,0,0,43.22,64.29,36.818,16.441,64.522,28.833,16.404,34.294,34.113,12.708,8.0895,13.542,5.0924,17.607,0,0,94.258,14.838,28.508,0,53.423,82.36,32.184,56.444,43.337,29.094,0,0,37.596,51.904,22.154,73.013,20.501,21.412,38.055,34.629,32.565,25.168,125.51,23.703,11.841,16.872,23.591,127.45,55.15,113.21,6.0117,8.7135,243.96,106.01,0,102.69,0,0,0,38.379,38.39,0,0,41.815,0,9.7532,3.6188,93.496,28.814,101.8,88.197,68.594,52.365,116.69,0,29.914,12.669,8.9044,12.076,11.669,0,69.848,0,112.14,10.275,37.213,6.3159,19.044,40.35,34.892,22.471,47.579,45.485,23.326,19.71,3.183,14.062,31.758,17.133,61.941,27.602,2.0847,10.337,34.934,0,64.224,8.3788,6.3993,21.952,192.17,23.422,26.385,40.512,40.474,40.397,39.431,39.306,40.04,40.149,39.307,38.626,37.93,40.134,40.255,40.657,40.463,40.321,40.383,39.698,40.125,40.294,40.338,40.191,39.893,39.074,39.323,37.713,37.904,40.498,40.921,41.182,39.509,41.067,40.581,40.624,40.144,40.28,40.275,39.963,39.721,40.828,40.812,40.943,40.624,40.975,41.27,41.003,40.293,39.572,39.703,39.204,40.002,40.775,41.147,41.296,40.879,40.816,40.876,40.6,40.919,39.417,38.999,38.755,39.046,39.099,38.761,38.126,37.942,38.769,37.997,37.634,39.602,39.63,39.648,39.653,40.452,40.028,40.72,38.934,39.045,38.919,37.984,37.961,38.412,38.025,37.211,36.638,36.826,36.755,36.315,35.453,36.683,36.716,36.501,37.281,37.869,38.294,38.337,38.305,38.382,38.21,37.739,37.44,36.83,38.534,39.301,39.576,39.815,40.122,39.775,39.839,39.796,39.248,40.514,39.858,40.699,40.708,38.045,40.841,40.515
37.206,23.452,24.719,52.383,0,54.284,10.132,24.05,0,0,43.442,68.8,17.372,8.2976,47.994,24.16,15.122,67.018,63.772,13.304,9.3075,11.385,5.8931,15.881,0,0,92.043,18.073,24.506,0,25.518,57.066,14.084,80.119,37.428,46.276,0,0,16.788,43.316,26.128,125.02,25.672,12.359,32.395,21.615,17.85,13.758,105.91,14.769,18.53,18.173,34.283,117.61,53.407,44.797,8.6542,17.341,363.59,71.329,0,88.911,0,0,0,33.983,31.398,0,0,36.102,0,17.251,7.5308,63.275,28.274,48.335,36.595,94.106,57.344,103.54,0,50.487,13.686,16.032,23.292,26.737,0,61.732,0,172.07,5.718,48.26,16.165,19.86,45.488,40.484,22.389,37.11,61.148,45.351,21.222,3.8178,18.79,56.976,28.426,60.262,36.684,2.4226,6.8766,25.607,0,66.054,6.3216,7.2588,12.907,227.8,13.721,46.564,40.175,40.169,39.897,39.079,38.964,39.654,39.742,38.998,38.333,37.653,39.71,39.841,40.03,40.013,40.133,39.992,39.521,40.191,40.34,40.333,40.14,39.768,38.887,39.194,37.528,37.722,40.178,40.503,40.59,39.325,40.435,40.183,40.244,40.154,40.296,40.311,39.93,39.669,40.616,40.784,41.044,40.964,40.846,40.696,40.428,39.697,39.183,39.305,39.015,39.696,40.864,41.261,41.395,40.733,40.697,40.696,40.405,40.993,39.81,39.082,38.885,39.094,39.371,38.927,38.217,37.969,38.746,38.135,37.726,39.511,39.581,39.689,39.629,40.204,39.912,40.34,39.111,39.306,39.201,38.265,38.167,39.328,39.116,38.686,38.133,38.711,38.636,37.69,36.797,38.609,38.352,37.807,38.51,38.866,39.241,39.138,38.851,38.783,39.072,38.618,38.526,38.067,39.286,40.133,40.273,40.491,40.558,40.286,40.272,40.094,39.536,40.685,39.641,40.29,40.296,38.193,40.176,40.399
